timestamp,asset,orderflow_score,carry_score,funding_score,event_score,evidence_state,flow_imbalance,flow_z,trades,activity,source
2026-05-16 22:30:00+00:00,ETHUSD,-1.3270419069470933,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.203210388304545,-1.5615168538558941,7684.0,0.4228946446076842,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 22:45:00+00:00,BNBUSD,-1.336868238846268,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.3881225676141683,-1.5673221992715378,2546.0,0.4378407001847861,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 22:45:00+00:00,BTCUSD,-1.7880689517212562,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.4197625430869399,-2.1070470947302726,4613.0,0.41706461358269276,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 22:45:00+00:00,ETHUSD,-0.7196899988128953,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.10006097843214992,-0.8502605191037578,7099.0,0.40678418306269887,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 22:45:00+00:00,XRPUSD,1.4763617043289718,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.31550247362087364,1.7138525768098591,3262.0,0.4793396263096179,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 23:00:00+00:00,BTCUSD,-1.613625449844034,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.3963600620167606,-1.8618516877010765,5739.0,0.5058571837761818,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 23:00:00+00:00,ETHUSD,-1.3429200241652675,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.22320268653072098,-1.5461458492218465,8792.0,0.5155251395027445,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 23:00:00+00:00,SOLUSD,-0.8719325078538643,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.22578952323687948,-1.0085379414535098,4555.0,0.49503574743006495,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 23:00:00+00:00,XRPUSD,-1.9286194747004717,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.401407290571834,-2.210151819814587,3563.0,0.5366845532602086,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 23:15:00+00:00,XRPUSD,-0.8952596996108221,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.20140108163896292,-0.9929197829020852,4937.0,0.7034833227704749,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 23:30:00+00:00,BTCUSD,0.9372655747457441,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.2031810963288863,1.0859896218889098,5307.0,0.4874726674126322,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-16 23:30:00+00:00,XRPUSD,0.9592554697630863,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.20981934616385203,1.1044909763410298,3260.0,0.5152405508909238,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 00:00:00+00:00,BNBUSD,-1.428500864275976,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.4200126960451376,-1.5710115474434356,4578.0,0.7533600612473769,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 00:00:00+00:00,BTCUSD,-0.9362552482013009,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.2511840324763193,-1.012609482413804,11130.0,0.8641433069995421,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 00:00:00+00:00,ETHUSD,-1.604396579480956,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.2715082603001914,-1.7687886011689946,10328.0,0.7385002127863532,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 00:00:00+00:00,SOLUSD,-1.0429137859970643,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.2747881606488703,-1.2191352702090714,3418.0,0.44989759821453124,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 00:15:00+00:00,BNBUSD,-1.1280865525017738,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.3315891622852996,-1.1638253315803968,11848.0,1.3633505254641591,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 00:30:00+00:00,BNBUSD,-1.116414500677121,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.34329122307525417,-1.149698092538106,12355.0,1.3946996982958229,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 00:30:00+00:00,XRPUSD,0.7446621392383374,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.14543412460691588,0.8099853930510768,5739.0,0.8243124185457745,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 00:45:00+00:00,BTCUSD,-0.795805518296738,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.23666458916121946,-0.8769145127845058,8909.0,0.7414584843491541,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 00:45:00+00:00,SOLUSD,-1.0602205299769156,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.27898951863634075,-1.1593079833557682,6827.0,0.7894814341870768,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:00:00+00:00,BNBUSD,1.5792493129523546,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.3905319538241455,1.6303006852036155,11683.0,1.3529324491684391,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:00:00+00:00,BTCUSD,-1.0586622633529763,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.2722570216565402,-1.0744510312838038,38480.0,1.7486445905817711,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:00:00+00:00,ETHUSD,-1.5520652954437493,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.25346564701667357,-1.5897085023422355,32937.0,1.5007447472996707,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:00:00+00:00,SOLUSD,-1.14934575091126,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.297709378566942,-1.187876000903061,15881.0,1.3341294413276952,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:00:00+00:00,XRPUSD,-1.30246949487625,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.29293893789664566,-1.3549721378421595,10983.0,1.2384308101874026,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:15:00+00:00,ETHUSD,0.8200893188116335,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.13238225933323208,0.8325847015848488,44275.0,1.7377764996509453,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:30:00+00:00,BNBUSD,0.9867526315418294,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.23362085021933063,1.0439084648524601,7541.0,1.0479111530394714,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:30:00+00:00,SOLUSD,-1.1279726399660657,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.30770255163236004,-1.1714729132251898,14370.0,1.2614672246368035,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:45:00+00:00,BTCUSD,-1.152940017906425,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.3073020036839543,-1.1645964479842947,48613.0,1.9454518579443087,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:45:00+00:00,ETHUSD,-1.340780933806858,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.23165559915293418,-1.3485914146063491,77853.0,2.22327572479787,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 01:45:00+00:00,XRPUSD,-0.8058414117146646,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.2040569569860069,-0.8216159914938505,17949.0,1.610285294520307,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 02:15:00+00:00,BNBUSD,2.1032323359302185,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.5275338787532287,2.1649083239864297,12790.0,1.4032129241876516,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 02:15:00+00:00,BTCUSD,1.2462023176072574,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.17098046204914574,1.2825596593219097,24963.0,1.4058520871236724,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 02:15:00+00:00,ETHUSD,1.7880098668755258,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.2872106054555982,1.8418892158064777,28494.0,1.3891834880149219,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 02:15:00+00:00,SOLUSD,2.3823309580412935,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.31315111627455,2.507605304807427,11365.0,1.0990817860211395,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 02:15:00+00:00,XRPUSD,1.1498639357652443,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.18367766296286914,1.2077193850547672,9550.0,1.1223395505644627,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 02:30:00+00:00,ETHUSD,0.967977783349279,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.17115496612296008,1.0243714847395224,17437.0,1.0448395901092784,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 02:30:00+00:00,SOLUSD,2.201243156021339,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.33686490354286747,2.3499330279881794,9240.0,0.9659149401789195,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 02:45:00+00:00,BTCUSD,1.334061377482811,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.20991113071257672,1.423763477943823,13801.0,0.968367336818115,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 02:45:00+00:00,ETHUSD,0.8406613578473776,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.1573543513587513,0.8899892377510168,17903.0,1.0410414260961636,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:00:00+00:00,BTCUSD,1.004733076353375,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.15892713664359417,1.0675635182338237,14681.0,1.0071575144494564,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:00:00+00:00,ETHUSD,1.8091314294816232,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.34030127599661125,1.9254424063120512,17516.0,0.9923683521752034,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:00:00+00:00,SOLUSD,1.1422900760242987,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.14783533839906607,1.2034866548579244,12197.0,1.0892449190914666,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:15:00+00:00,BNBUSD,2.1275401914366974,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.522167032885869,2.3050403334353544,6032.0,0.8517433000263557,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:15:00+00:00,BTCUSD,1.95604770374543,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.30984017464895014,2.0735912519166004,15177.0,1.0283757464159007,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:15:00+00:00,SOLUSD,1.25613278429069,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.18516919238651386,1.350405677754911,9276.0,0.9092182376958703,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:15:00+00:00,XRPUSD,1.4862229868672279,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.25171315756705004,1.6043527321536621,7060.0,0.8781212588030312,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:30:00+00:00,BTCUSD,1.0869792465341104,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.17084519056559888,1.1808404906969554,11050.0,0.8329423724200598,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:30:00+00:00,SOLUSD,1.1587347042569367,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.18494044589770925,1.2610282822066883,7962.0,0.8208335176890915,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:30:00+00:00,XRPUSD,-0.8423504537748232,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.20249496704496167,-0.9192929014423689,6423.0,0.8021020714549615,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:45:00+00:00,BTCUSD,1.8629365659116104,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.33872109252369315,2.001962300299794,13152.0,0.9122722459970409,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:45:00+00:00,ETHUSD,1.2232833083478394,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.23813965815394125,1.2889434370295376,24177.0,1.088242573283079,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:45:00+00:00,SOLUSD,1.2962814302637586,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.22823556920722315,1.4034870430088535,9341.0,0.8565179374601356,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 03:45:00+00:00,XRPUSD,1.0661723106936853,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.17951532130793493,1.1726779973115489,6311.0,0.7526201989031785,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:00:00+00:00,BNBUSD,-1.3015041759024946,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.36488057854580047,-1.3881078218201197,8177.0,0.9739641940952494,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:00:00+00:00,ETHUSD,0.714152594026995,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.1604197154843023,0.7769816062787172,16708.0,0.8227212231255987,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:00:00+00:00,SOLUSD,1.582162145137125,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.3090624099404616,1.6916299766397784,11649.0,0.9530354790582141,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:00:00+00:00,XRPUSD,0.7444815857388811,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.11095406800264485,0.8291474215786744,5764.0,0.6800506416400998,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:15:00+00:00,SOLUSD,0.877332252933283,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.17271671028065183,0.9537280187892572,10072.0,0.8283535987114754,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:15:00+00:00,XRPUSD,1.986345716489273,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.3633006091616229,2.1813621133767582,6779.0,0.762241218837298,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:30:00+00:00,BTCUSD,2.1477606717357074,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.41685504807804336,2.314756896127402,15384.0,0.890059874703075,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:30:00+00:00,SOLUSD,1.2968909016274346,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.27555595857661686,1.3916510650507485,12105.0,0.9236772959769044,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:45:00+00:00,BNBUSD,0.755881313615296,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.18594199876668638,0.8319618900399269,6314.0,0.7484297731783118,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:45:00+00:00,BTCUSD,1.5322679069557354,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.3270322391846869,1.6754744634177048,13322.0,0.7894741456068074,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 04:45:00+00:00,ETHUSD,1.2933182440255007,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.23971461852992795,1.3686510376879018,28644.0,1.044945387659385,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:00:00+00:00,BNBUSD,0.8379618786789587,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.21881874175099006,0.9342091227785517,5575.0,0.6744485295458862,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:00:00+00:00,ETHUSD,-0.9345342667302268,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.1418751404869132,-1.0041382294090289,25483.0,0.9133401245074385,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:00:00+00:00,SOLUSD,-1.299285056896426,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.3408587164240211,-1.4702289778279853,7266.0,0.5970105381650412,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:00:00+00:00,XRPUSD,-0.9230349843914843,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.21408817384306675,-1.0576787994592758,4646.0,0.5371071545480747,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:15:00+00:00,BNBUSD,1.1207377075188178,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.30144987093102077,1.2064545465415482,8436.0,0.8989901967093645,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:15:00+00:00,BTCUSD,1.483430199547475,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.3360066883640381,1.5733653682575917,19833.0,1.023667018653863,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:15:00+00:00,ETHUSD,1.259297240214167,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.24198799467939933,1.3113264626231886,42051.0,1.2255812693050347,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:15:00+00:00,SOLUSD,1.029060065756782,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.23028880316249814,1.0766530403713053,19672.0,1.1666080726173884,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:15:00+00:00,XRPUSD,1.56869959442892,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.3019830769441517,1.6638104698958007,11652.0,1.0236327541248427,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:30:00+00:00,ETHUSD,-0.953818160457225,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.15672847768856996,-1.0447579781378886,20864.0,0.7784642934455075,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:30:00+00:00,SOLUSD,-1.0501516752177258,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.26875981514480146,-1.166254715514078,9310.0,0.6959516263630571,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:30:00+00:00,XRPUSD,-0.8428701791818953,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.19889466579677387,-0.9495624077529994,5755.0,0.6191881841979329,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 05:45:00+00:00,BTCUSD,-1.8255047012650105,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.48445466920234803,-2.096694598913827,7904.0,0.5264118006832356,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 06:00:00+00:00,ETHUSD,-1.614696934612449,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.28774874302802533,-1.8057699487938392,16969.0,0.6575790737552424,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 06:00:00+00:00,SOLUSD,-2.0340397539650414,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.49789753384212815,-2.355400065933943,5869.0,0.49005210345341105,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 06:15:00+00:00,BNBUSD,0.7196049325961322,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.2002443595644232,0.8222066851652621,4636.0,0.5504359915927521,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 06:15:00+00:00,XRPUSD,1.1723443015319048,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.2612464902453619,1.3125931457909432,6163.0,0.6513904773848948,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 06:30:00+00:00,BNBUSD,-1.6327365096237043,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.470933101389156,-1.8365614404564887,5509.0,0.627129837984601,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 06:30:00+00:00,ETHUSD,-0.8235552905457327,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.1515071021866602,-0.8873684753745956,25499.0,0.8919360163954941,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 06:30:00+00:00,SOLUSD,-1.368910224927428,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.3519943865673361,-1.5310248109698692,8624.0,0.6571366532428957,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 06:30:00+00:00,XRPUSD,-1.2213615711738073,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,-0.23873169287123558,-1.3584070639684662,6462.0,0.6876223046279755,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
2026-05-17 06:45:00+00:00,BNBUSD,0.8516519526766644,,,,VERIFIED_BINANCE_USDM_TAKER_FLOW_15M_CAUSAL,0.24727828555385714,0.9910091171689218,3781.0,0.4691522536287884,BINANCE_USDM_1M_KLINE_TAKER_BUY_BASE_VOLUME_ARCHIVE_AGG_15M
