timestamp,asset,orderflow_score,carry_score,funding_score,event_score,evidence_state,funding_rate,premium,funding_z,premium_z,source_funding,source_basis
2026-06-12 16:00:00+00:00,XRPUSD,,,-0.8291262605203522,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.45e-05,-0.00076502,2.3743848404737817,-1.059523114978284,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 00:00:00+00:00,BNBUSD,,,0.5810351297967802,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00028166,-0.41035542429086425,-0.789643658748455,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 00:00:00+00:00,BTCUSD,,,-1.3278570454341407,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.357e-05,-0.00043157,2.115871876327202,0.3647278076759543,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 00:00:00+00:00,ETHUSD,,,-0.7053777145331054,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-6.31e-06,-0.00052841,1.2141200126839506,0.08358157234873871,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 00:00:00+00:00,SOLUSD,,,-0.29916658052671974,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-5.235e-05,-0.00058701,0.5071192585501952,0.04500219627580518,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 00:00:00+00:00,XRPUSD,,,0.2625807180531455,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-6.026e-05,-0.00057409,-0.4057289540292762,-0.08762176297120791,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 08:00:00.007000+00:00,BNBUSD,,,0.5408348904234793,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00028961,-0.41035542429086425,-0.7003097934744532,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 08:00:00.007000+00:00,BTCUSD,,,0.06857750861388145,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,6e-07,-0.00044333,-0.41355166665332893,0.3530575734343322,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 08:00:00.007000+00:00,ETHUSD,,,-1.3878892200032107,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,3.562e-05,-0.00060531,2.5982967908307466,-0.09149781100822243,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 08:00:00.007000+00:00,SOLUSD,,,-0.6700445323427829,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-2.582e-05,-0.00044839,0.7020524259921734,0.6309237734379722,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 08:00:00.007000+00:00,XRPUSD,,,-0.8233931389152479,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-3.36e-05,-0.00025254,0.16583584935853204,1.6270742705956784,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 16:00:00.002000+00:00,BNBUSD,,,-0.9865211849652344,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,4.204e-05,0.00040057,1.9177609100125002,-0.15166070120364608,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 16:00:00.002000+00:00,BTCUSD,,,0.39580851051261745,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,9.38e-06,-0.00063887,-0.04628558602920832,-0.8230031959923397,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 16:00:00.002000+00:00,ETHUSD,,,-1.019470862812398,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.664e-05,-0.00058817,1.8675727392229935,-0.017098097244996502,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 16:00:00.002000+00:00,SOLUSD,,,0.15134175111539866,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.55e-06,-0.0009575,0.8385732866523766,-1.361237908387124,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-13 16:00:00.002000+00:00,XRPUSD,,,-0.2048721026560339,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.7e-05,-0.00059316,0.5080453509678728,-0.16567297861399152,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 00:00:00.005000+00:00,BNBUSD,,,0.4656727989137669,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00033453,-0.4868988574886992,-0.43972983843329394,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 00:00:00.005000+00:00,BTCUSD,,,1.8993273000384658,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.51e-05,-0.00065916,-2.725693305647234,-0.8893244042944161,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 00:00:00.005000+00:00,ETHUSD,,,-0.4440021162022615,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-6.44e-06,-0.00054648,0.6863252673333288,0.14782937593095688,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 00:00:00.005000+00:00,SOLUSD,,,0.3751826087213449,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-0.00012137,-0.00073335,-0.3029384548923231,-0.4634810189568161,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 00:00:00.005000+00:00,XRPUSD,,,0.36155336830718543,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.383e-05,-0.00068127,-0.14964193993871444,-0.6205562252019832,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 08:00:00.009000+00:00,BNBUSD,,,0.6932075822539954,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.0002194,-0.4868988574886992,-0.9453626903004684,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 08:00:00.009000+00:00,BTCUSD,,,1.2270290716240237,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.657e-05,-0.00051409,-2.2897955427622905,0.07190772643385798,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 08:00:00.009000+00:00,ETHUSD,,,-0.42321052927486,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.08e-05,-0.00052177,0.4794425252745878,0.3544825341640815,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 08:00:00.009000+00:00,SOLUSD,,,0.0988934484498055,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-0.00010682,-0.00060825,-0.23259814598201387,0.0645234040895603,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 08:00:00.009000+00:00,XRPUSD,,,1.1372185915478237,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-9.324e-05,-0.00064691,-1.7459191418417825,-0.39325125229965174,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 16:00:00+00:00,BNBUSD,,,-0.24678703729343832,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00064835,-0.4868988574886992,1.143514242027162,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 16:00:00+00:00,BTCUSD,,,0.12529385054599185,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-3.265e-05,-0.00029406,-1.4226370171948985,1.4603477975804497,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 16:00:00+00:00,ETHUSD,,,-0.6735571639515955,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.919e-05,-0.00032699,0.23752430125676546,1.2064862183563878,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 16:00:00+00:00,SOLUSD,,,-0.3849787567459648,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-9.337e-05,-0.00029934,-0.33504944766706485,1.2650132288063343,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-14 16:00:00+00:00,XRPUSD,,,0.4435695189626177,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-7.574e-05,-0.00047716,-1.2203850339072881,0.5058716659697574,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 00:00:00.013000+00:00,BNBUSD,,,-0.2666861888357258,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.0006639,-0.4868988574886992,1.1877345787878009,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 00:00:00.013000+00:00,BTCUSD,,,-0.3346485298866805,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.808e-05,-0.00057101,0.9140441835127813,-0.37350171343410943,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 00:00:00.013000+00:00,ETHUSD,,,-1.3836004629829057,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.92e-05,-0.00042796,1.9232333727966713,0.724049128766081,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 00:00:00.013000+00:00,SOLUSD,,,-0.7125441495607886,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-3.596e-05,-0.00034607,0.43723198921793766,1.0490367899798285,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 00:00:00.013000+00:00,XRPUSD,,,0.09312834914344965,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-3.163e-05,-0.0006179,0.019643146268374257,-0.2309601768690122,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 08:00:00.013000+00:00,BNBUSD,,,-1.2445889807901895,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.384e-05,0.00043044,2.269055146631524,-0.007536333015885882,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 08:00:00.013000+00:00,BTCUSD,,,-0.055585838806009036,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,6.21e-06,-0.0005127,0.1377222578588357,-0.04480311781411246,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 08:00:00.013000+00:00,ETHUSD,,,-0.16169195010877435,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-7.45e-06,-0.00059587,0.3974360894307872,-0.12643977572924137,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 08:00:00.013000+00:00,SOLUSD,,,0.2854402702545693,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-3.856e-05,-0.00086214,0.3075628524217238,-1.0102218646367054,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 08:00:00.013000+00:00,XRPUSD,,,0.20973101381510667,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.105e-05,-0.00061233,-0.22028045597186477,-0.19683725117906897,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 16:00:00.004000+00:00,BNBUSD,,,-0.3086344361335736,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,1.223e-05,0.00054342,0.0011958857848771156,0.6843926643375359,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 16:00:00.004000+00:00,BTCUSD,,,1.7715538133642719,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-6.079e-05,-0.00067734,-2.3213046425416612,-1.0996361332585733,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 16:00:00.004000+00:00,ETHUSD,,,-1.0279919790885386,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,6.867e-05,-0.00089706,3.149634903313187,-1.5651271505193658,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 16:00:00.004000+00:00,SOLUSD,,,0.4417194320991883,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.542e-05,-0.00092458,0.18023411415959548,-1.2018848775265907,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-15 16:00:00.004000+00:00,XRPUSD,,,0.40913618240035954,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-5.327e-05,-0.00063067,-0.5379461042388662,-0.251701833486629,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 00:00:00+00:00,BNBUSD,,,-0.14955413464135608,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.000615,-0.5946578571961576,1.0591465691094284,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 00:00:00+00:00,BTCUSD,,,-0.31610061762283814,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-4.28e-06,-0.00038085,-0.15411451389440214,0.890808000588354,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 00:00:00+00:00,ETHUSD,,,-1.1420722756176462,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.969e-05,-0.00036688,1.2593502837311448,0.9987324879233699,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 00:00:00+00:00,SOLUSD,,,-1.4396657788512417,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,1.871e-05,-0.00033945,1.7192242635928936,1.0979831863892224,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 00:00:00+00:00,XRPUSD,,,-2.321874647919027,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,7.603e-05,-0.00029649,2.9910601253938367,1.5039812865609263,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 08:00:00+00:00,BNBUSD,,,0.050321842417038076,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00052293,-0.5946578571961576,0.6149777312018858,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 08:00:00+00:00,BTCUSD,,,-0.06307435129892688,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.11e-05,-0.00043296,-0.329019629248093,0.5423003275230623,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 08:00:00+00:00,ETHUSD,,,-0.05761741972059997,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-2.07e-05,-0.0004723,-0.33761967870615506,0.5406849844644117,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 08:00:00+00:00,SOLUSD,,,-0.21099382605622188,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.544e-05,-0.0007076,0.787621765296887,-0.4937736552379244,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 08:00:00+00:00,XRPUSD,,,0.20142757987606352,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-3.878e-05,-0.0005986,-0.20715120964712797,-0.1944320323780959,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 16:00:00.001000+00:00,BNBUSD,,,-0.027349103738926406,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,0.0,0.00055117,-0.5946578571961576,0.7875798337706957,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 16:00:00.001000+00:00,BTCUSD,,,-0.6955106600073037,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.46e-06,-0.0003154,0.15476899645864226,1.3564171376778897,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 16:00:00.001000+00:00,ETHUSD,,,-0.688773375023175,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,3.16e-05,-0.00057047,1.2324003127040037,0.024340451191050796,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 16:00:00.001000+00:00,SOLUSD,,,-0.686578979527426,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-2.499e-05,-0.00038779,0.48395999279401714,0.9342244077571478,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-16 16:00:00.001000+00:00,XRPUSD,,,-0.5709388231637389,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-8.3e-06,-0.00045316,0.4788077890868587,0.6835434203688145,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 00:00:00.012000+00:00,BNBUSD,,,-0.7149145767845368,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,3.807e-05,0.0004454,1.1822727753465687,0.14369900076427553,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 00:00:00.012000+00:00,BTCUSD,,,-0.8437459990050193,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,1.957e-05,-0.00036186,0.7308364664664594,0.9817465387743701,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 00:00:00.012000+00:00,ETHUSD,,,-1.1760606934746713,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,3.038e-05,-0.00033769,1.0754995709506654,1.2989687321151229,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 00:00:00.012000+00:00,SOLUSD,,,-1.0117166392350103,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.7e-06,-0.00041095,1.1424934367779291,0.8518783311269983,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 00:00:00.012000+00:00,XRPUSD,,,-0.6046092674337499,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.018e-05,-0.00059207,1.1793645989311983,-0.09786947106313153,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 08:00:00+00:00,BNBUSD,,,-1.2190869553500971,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.44e-05,0.00051512,1.8032291989561264,0.5051353242760612,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 08:00:00+00:00,BTCUSD,,,1.1680731720014836,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-6.685e-05,-0.00046413,-2.3041417631006533,0.22045510600861243,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 08:00:00+00:00,ETHUSD,,,-0.8049983091853246,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,2.339e-05,-0.00040198,0.7559080216299934,0.8649975495307294,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 08:00:00+00:00,SOLUSD,,,-0.03149211872213267,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-5.638e-05,-0.00049793,-0.31292687473803416,0.4524486662845588,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 08:00:00+00:00,XRPUSD,,,-0.6105474013884967,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-1.439e-05,-0.00040306,0.3212358315349423,0.9641504312095076,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 16:00:00+00:00,BNBUSD,,,-1.2114015690673225,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,5.276e-05,0.00057881,1.5094898503145673,0.8470714475429119,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 16:00:00+00:00,BTCUSD,,,0.8118000665077079,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-2.582e-05,-0.00063698,-0.6728696546031849,-0.9816039032799023,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
2026-06-17 16:00:00+00:00,ETHUSD,,,0.18473125989463599,,VERIFIED_BINANCE_PUBLIC_ARCHIVE_FUNDING_BASIS_CAUSAL,-7.37e-06,-0.00056349,-0.31112516161230586,-0.030249824461928348,BINANCE_USDM_MONTHLY_FUNDING_RATE_ARCHIVE,BINANCE_USDM_PREMIUM_INDEX_KLINES_ARCHIVE
